company,page,k,rmse
Barclays,8,263,0.7647780048834502
Barclays,8,266,0.7647780048834502
Barclays,8,269,0.7647780048834502
Barclays,8,272,0.7647780048834502
Barclays,8,275,0.7647780048834502
Barclays,8,278,0.7647780048834502
Barclays,8,281,0.7647780048834502
Barclays,8,284,0.7647780048834502
Barclays,8,287,0.7647780048834502
Barclays,8,290,0.7647780048834502
Barclays,8,293,0.7647780048834502
Barclays,8,296,0.7647780048834502
Barclays,8,300,0.7647780048834502
Barclays,9,1,0.7847231733465658
Barclays,9,4,11.462830821629431
Barclays,9,7,1.0986677823073658
Barclays,9,10,0.934434125246943
Barclays,9,13,0.8248770571189958
Barclays,9,16,0.7941256554911611
Barclays,9,19,1.0812705271011451
Barclays,9,22,0.8594691749928955
Barclays,9,25,0.8535941447071311
Barclays,9,28,1.2264216794893288
Barclays,9,31,0.8282480550581927
Barclays,9,34,0.809187125562033
Barclays,9,37,0.8056843839688493
Barclays,9,40,1.58674379293046
Barclays,9,43,1.1632326510154833
Barclays,9,46,0.8717099731969187
Barclays,9,49,0.9542038391084143
Barclays,9,52,0.8777566352946506
Barclays,9,55,0.9223677277143306
Barclays,9,58,0.7809893257426493
Barclays,9,61,0.8743507859565448
Barclays,9,64,0.7505781084941073
Barclays,9,67,0.7959048945976861
Barclays,9,70,1.4030203765855227
Barclays,9,73,0.7660080989427389
Barclays,9,76,0.7493919943557673
Barclays,9,79,0.8186331681466608
Barclays,9,82,0.7578263389181752
Barclays,9,85,0.8101127688318672
Barclays,9,88,0.74789002064166
Barclays,9,91,30.59253312660542
Barclays,9,94,0.7701634458836164
Barclays,9,97,0.8076717202794648
Barclays,9,100,0.7313146623520818
Barclays,9,103,0.7547654613292715
Barclays,9,106,0.7601566422482314
Barclays,9,109,6.230990755735052
Barclays,9,112,1.4445506169879556
Barclays,9,115,10.72532402914227
Barclays,9,118,0.730236529980237
Barclays,9,121,1.9536213110438299
Barclays,9,124,0.806943286364002
Barclays,9,127,0.8475458122048274
Barclays,9,130,0.8475458122048274
Barclays,9,133,0.8475458122048274
Barclays,9,136,0.8475458122048274
Barclays,9,139,0.8475458122048274
Barclays,9,142,0.8475458122048274
Barclays,9,145,0.8475458122048274
Barclays,9,148,0.8475458122048274
Barclays,9,152,0.8475458122048274
Barclays,9,155,0.8475458122048274
Barclays,9,158,0.8475458122048274
Barclays,9,161,0.8475458122048274
Barclays,9,164,0.8475458122048274
Barclays,9,167,0.8475458122048274
Barclays,9,170,0.8475458122048274
Barclays,9,173,0.8475458122048274
Barclays,9,176,0.8475458122048274
Barclays,9,179,0.8475458122048274
Barclays,9,182,0.8475458122048274
Barclays,9,185,0.8475458122048274
Barclays,9,188,0.8475458122048274
Barclays,9,191,0.8475458122048274
Barclays,9,194,0.8475458122048274
Barclays,9,197,0.8475458122048274
Barclays,9,200,0.8475458122048274
Barclays,9,203,0.8475458122048274
Barclays,9,206,0.8475458122048274
Barclays,9,209,0.8475458122048274
Barclays,9,212,0.8475458122048274
Barclays,9,215,0.8475458122048274
Barclays,9,218,0.8475458122048274
Barclays,9,221,0.8475458122048274
Barclays,9,224,0.8475458122048274
Barclays,9,227,0.8475458122048274
Barclays,9,230,0.8475458122048274
Barclays,9,233,0.8475458122048274
Barclays,9,236,0.8475458122048274
Barclays,9,239,0.8475458122048274
Barclays,9,242,0.8475458122048274
Barclays,9,245,0.8475458122048274
Barclays,9,248,0.8475458122048274
Barclays,9,251,0.8475458122048274
Barclays,9,254,0.8475458122048274
Barclays,9,257,0.8475458122048274
Barclays,9,260,0.8475458122048274
Barclays,9,263,0.8475458122048274
Barclays,9,266,0.8475458122048274
Barclays,9,269,0.8475458122048274
Barclays,9,272,0.8475458122048274
Barclays,9,275,0.8475458122048274
Barclays,9,278,0.8475458122048274
Barclays,9,281,0.8475458122048274
Barclays,9,284,0.8475458122048274
Barclays,9,287,0.8475458122048274
Barclays,9,290,0.8475458122048274
Barclays,9,293,0.8475458122048274
Barclays,9,296,0.8475458122048274
Barclays,9,300,0.8475458122048274
Barclays,10,1,0.7521305158817445
Barclays,10,4,1.645661257451129
Barclays,10,7,0.9855083895494365
Barclays,10,10,1.1346547149887867
Barclays,10,13,0.8857298094196683
Barclays,10,16,0.9512602026763269
Barclays,10,19,0.9223502188456663
Barclays,10,22,0.877973028272055
Barclays,10,25,0.7852940885639166
Barclays,10,28,0.8372812761037223
Barclays,10,31,0.8196003104811902
Barclays,10,34,0.7925129772543686
Barclays,10,37,0.8621496045438239
Barclays,10,40,0.9359473288743141
Barclays,10,43,1.2928257484937997
Barclays,10,46,1.7465323049386057
Barclays,10,49,0.8599984924965938
Barclays,10,52,0.9149635690223334
Barclays,10,55,1.3237448247452586
Barclays,10,58,0.7376396780169089
Barclays,10,61,0.7250068934563911
Barclays,10,64,0.7730256303667266
Barclays,10,67,0.7567610855039478
Barclays,10,70,0.8540221368827303
Barclays,10,73,1.3395174860797436
Barclays,10,76,0.7270720671545143
Barclays,10,79,0.7446104694475442
Barclays,10,82,1.2660398591071176
Barclays,10,85,0.7370382588164627
Barclays,10,88,0.742022722132824
Barclays,10,91,0.7489664166126446
Barclays,10,94,0.728717784052956
Barclays,10,97,0.698512669030901
Barclays,10,100,0.6903241355835343
Barclays,10,103,0.7221298063993017
Barclays,10,106,0.7778752083494299
Barclays,10,109,0.7074765183479992
Barclays,10,112,0.8916315249769451
Barclays,10,115,0.6876972712209808
Barclays,10,118,0.7806502021783548
Barclays,10,121,0.692019976969451
Barclays,10,124,0.7010196330070898
Barclays,10,127,0.7220754892193637
Barclays,10,130,0.7220754892193637
Barclays,10,133,0.7220754892193637
Barclays,10,136,0.7220754892193637
Barclays,10,139,0.7220754892193637
Barclays,10,142,0.7220754892193637
Barclays,10,145,0.7220754892193637
Barclays,10,148,0.7220754892193637
Barclays,10,152,0.7220754892193637
Barclays,10,155,0.7220754892193637
Barclays,10,158,0.7220754892193637
Barclays,10,161,0.7220754892193637
Barclays,10,164,0.7220754892193637
Barclays,10,167,0.7220754892193637
Barclays,10,170,0.7220754892193637
Barclays,10,173,0.7220754892193637
Barclays,10,176,0.7220754892193637
Barclays,10,179,0.7220754892193637
Barclays,10,182,0.7220754892193637
Barclays,10,185,0.7220754892193637
Barclays,10,188,0.7220754892193637
Barclays,10,191,0.7220754892193637
Barclays,10,194,0.7220754892193637
Barclays,10,197,0.7220754892193637
Barclays,10,200,0.7220754892193637
Barclays,10,203,0.7220754892193637
Barclays,10,206,0.7220754892193637
Barclays,10,209,0.7220754892193637
Barclays,10,212,0.7220754892193637
Barclays,10,215,0.7220754892193637
Barclays,10,218,0.7220754892193637
Barclays,10,221,0.7220754892193637
Barclays,10,224,0.7220754892193637
Barclays,10,227,0.7220754892193637
Barclays,10,230,0.7220754892193637
Barclays,10,233,0.7220754892193637
Barclays,10,236,0.7220754892193637
Barclays,10,239,0.7220754892193637
Barclays,10,242,0.7220754892193637
Barclays,10,245,0.7220754892193637
Barclays,10,248,0.7220754892193637
Barclays,10,251,0.7220754892193637
Barclays,10,254,0.7220754892193637
Barclays,10,257,0.7220754892193637
Barclays,10,260,0.7220754892193637
Barclays,10,263,0.7220754892193637
Barclays,10,266,0.7220754892193637
Barclays,10,269,0.7220754892193637
Barclays,10,272,0.7220754892193637
Barclays,10,275,0.7220754892193637
Barclays,10,278,0.7220754892193637
Barclays,10,281,0.7220754892193637
Barclays,10,284,0.7220754892193637
Barclays,10,287,0.7220754892193637
Barclays,10,290,0.7220754892193637
Barclays,10,293,0.7220754892193637
Barclays,10,296,0.7220754892193637
Barclays,10,300,0.7220754892193637
Barclays,11,1,0.7561906254617056
Barclays,11,4,0.8138676481742319
Barclays,11,7,2.4466639826762635
Barclays,11,10,1.1312101577976288
Barclays,11,13,0.9416778221583163
Barclays,11,16,1.3713608372969446
Barclays,11,19,3.4242947240689503
Barclays,11,22,0.8530825478882677
Barclays,11,25,92.91174947020777
Barclays,11,28,0.8444114035514406
Barclays,11,31,1.024303299121292
Barclays,11,34,0.9062064878871736
Barclays,11,37,1.148702126285983
Barclays,11,40,0.8913894964796256
Barclays,11,43,0.8392637208812914
Barclays,11,46,0.8240464406525737
Barclays,11,49,1.0560276068595724
Barclays,11,52,1.9117115006014929
Barclays,11,55,0.8202471914890499
Barclays,11,58,0.8719803728140236
Barclays,11,61,0.8107942195587906
Barclays,11,64,0.8202094247818528
Barclays,11,67,0.86117185973813
Barclays,11,70,2.06811761298296
Barclays,11,73,0.8144508457972652
Barclays,11,76,0.8147765553942409
Barclays,11,79,0.8581711796547229
Barclays,11,82,0.8166548544274668
Barclays,11,85,0.8284506601198613
Barclays,11,88,1.337273426095519
Barclays,11,91,0.8604100846434982
Barclays,11,94,0.8749147638492791
Barclays,11,97,0.8693671251432517
Barclays,11,100,0.8304939722733747
Barclays,11,103,0.8170507931088428
Barclays,11,106,1.2272334653618833
Barclays,11,109,0.8254572856570185
Barclays,11,112,0.8529284097049857
Barclays,11,115,0.8617749997222605
Barclays,11,118,0.8722136143662759
Barclays,11,121,0.9047946251817022
Barclays,11,124,0.8553628604916518
Barclays,11,127,0.8446455350160532
Barclays,11,130,0.8446455350160532
Barclays,11,133,0.8446455350160532
Barclays,11,136,0.8446455350160532
Barclays,11,139,0.8446455350160532
Barclays,11,142,0.8446455350160532
Barclays,11,145,0.8446455350160532
Barclays,11,148,0.8446455350160532
Barclays,11,152,0.8446455350160532
Barclays,11,155,0.8446455350160532
Barclays,11,158,0.8446455350160532
Barclays,11,161,0.8446455350160532
Barclays,11,164,0.8446455350160532
Barclays,11,167,0.8446455350160532
Barclays,11,170,0.8446455350160532
Barclays,11,173,0.8446455350160532
Barclays,11,176,0.8446455350160532
Barclays,11,179,0.8446455350160532
Barclays,11,182,0.8446455350160532
Barclays,11,185,0.8446455350160532
Barclays,11,188,0.8446455350160532
Barclays,11,191,0.8446455350160532
Barclays,11,194,0.8446455350160532
Barclays,11,197,0.8446455350160532
Barclays,11,200,0.8446455350160532
Barclays,11,203,0.8446455350160532
Barclays,11,206,0.8446455350160532
Barclays,11,209,0.8446455350160532
Barclays,11,212,0.8446455350160532
Barclays,11,215,0.8446455350160532
Barclays,11,218,0.8446455350160532
Barclays,11,221,0.8446455350160532
Barclays,11,224,0.8446455350160532
Barclays,11,227,0.8446455350160532
Barclays,11,230,0.8446455350160532
Barclays,11,233,0.8446455350160532
Barclays,11,236,0.8446455350160532
Barclays,11,239,0.8446455350160532
Barclays,11,242,0.8446455350160532
Barclays,11,245,0.8446455350160532
Barclays,11,248,0.8446455350160532
Barclays,11,251,0.8446455350160532
Barclays,11,254,0.8446455350160532
Barclays,11,257,0.8446455350160532
Barclays,11,260,0.8446455350160532
Barclays,11,263,0.8446455350160532
Barclays,11,266,0.8446455350160532
Barclays,11,269,0.8446455350160532
Barclays,11,272,0.8446455350160532
Barclays,11,275,0.8446455350160532
Barclays,11,278,0.8446455350160532
Barclays,11,281,0.8446455350160532
Barclays,11,284,0.8446455350160532
Barclays,11,287,0.8446455350160532
Barclays,11,290,0.8446455350160532
Barclays,11,293,0.8446455350160532
Barclays,11,296,0.8446455350160532
Barclays,11,300,0.8446455350160532
Barclays,12,1,0.7922388320599006
Barclays,12,4,3.106254759000231
Barclays,12,7,0.8346776343034992
Barclays,12,10,0.784750628886947
Barclays,12,13,2.93074710184563
Barclays,12,16,2.400626950223259
Barclays,12,19,1.1565006298272102
Barclays,12,22,0.7671259312175052
Barclays,12,25,1.7466705357685564
Barclays,12,28,0.9202618574334517
Barclays,12,31,0.8198948868988994
Barclays,12,34,3.603934021163565
Barclays,12,37,2.7163081955646273
Barclays,12,40,0.75486966821771
Barclays,12,43,0.7866828791496367
Barclays,12,46,0.8025891901503183
Barclays,12,49,0.8466902462765885
Barclays,12,52,0.756984598866772
Barclays,12,55,2.2881268099582
Barclays,12,58,1.305068024588693
Barclays,12,61,0.9020863125629277
Barclays,12,64,3.781170360523775
Barclays,12,67,1.1526917765904643
Barclays,12,70,0.872399231049763
Barclays,12,73,0.9890045651797008
Barclays,12,76,0.9570291129859035
Barclays,12,79,0.7343251240243975
Barclays,12,82,0.7295974072709133
Barclays,12,85,0.7568045668095785
Barclays,12,88,0.7320321382233681
Barclays,12,91,0.8058714145282776
Barclays,12,94,0.7453594014882015
Barclays,12,97,0.7059560767082023
Barclays,12,100,3.5174491248025657
Barclays,12,103,2.9533699225564995
Barclays,12,106,0.7582731736540513
Barclays,12,109,0.7828535620648857
Barclays,12,112,0.8031027672211976
Barclays,12,115,1.2484982304998165
Barclays,12,118,0.7579780158658895
Barclays,12,121,0.870524530873926
Barclays,12,124,0.7997207290776435
Barclays,12,127,1.0639757463027806
Barclays,12,130,1.0639757463027806
Barclays,12,133,1.0639757463027806
Barclays,12,136,1.0639757463027806
Barclays,12,139,1.0639757463027806
Barclays,12,142,1.0639757463027806
Barclays,12,145,1.0639757463027806
Barclays,12,148,1.0639757463027806
Barclays,12,152,1.0639757463027806
Barclays,12,155,1.0639757463027806
Barclays,12,158,1.0639757463027806
Barclays,12,161,1.0639757463027806
Barclays,12,164,1.0639757463027806
Barclays,12,167,1.0639757463027806
Barclays,12,170,1.0639757463027806
Barclays,12,173,1.0639757463027806
Barclays,12,176,1.0639757463027806
Barclays,12,179,1.0639757463027806
Barclays,12,182,1.0639757463027806
Barclays,12,185,1.0639757463027806
Barclays,12,188,1.0639757463027806
Barclays,12,191,1.0639757463027806
Barclays,12,194,1.0639757463027806
Barclays,12,197,1.0639757463027806
Barclays,12,200,1.0639757463027806
Barclays,12,203,1.0639757463027806
Barclays,12,206,1.0639757463027806
Barclays,12,209,1.0639757463027806
Barclays,12,212,1.0639757463027806
Barclays,12,215,1.0639757463027806
Barclays,12,218,1.0639757463027806
Barclays,12,221,1.0639757463027806
Barclays,12,224,1.0639757463027806
Barclays,12,227,1.0639757463027806
Barclays,12,230,1.0639757463027806
Barclays,12,233,1.0639757463027806
Barclays,12,236,1.0639757463027806
Barclays,12,239,1.0639757463027806
Barclays,12,242,1.0639757463027806
Barclays,12,245,1.0639757463027806
Barclays,12,248,1.0639757463027806
Barclays,12,251,1.0639757463027806
Barclays,12,254,1.0639757463027806
Barclays,12,257,1.0639757463027806
Barclays,12,260,1.0639757463027806
Barclays,12,263,1.0639757463027806
Barclays,12,266,1.0639757463027806
Barclays,12,269,1.0639757463027806
Barclays,12,272,1.0639757463027806
Barclays,12,275,1.0639757463027806
Barclays,12,278,1.0639757463027806
Barclays,12,281,1.0639757463027806
Barclays,12,284,1.0639757463027806
Barclays,12,287,1.0639757463027806
Barclays,12,290,1.0639757463027806
Barclays,12,293,1.0639757463027806
Barclays,12,296,1.0639757463027806
Barclays,12,300,1.0639757463027806
Barclays,13,1,0.7300030766680173
Barclays,13,4,1.913884272475144
Barclays,13,7,0.7889867604304881
Barclays,13,10,0.8022072658579394
Barclays,13,13,3.6320927098315297
Barclays,13,16,0.9120507612103331
Barclays,13,19,1.0483197607881218
Barclays,13,22,0.9222311798006763
Barclays,13,25,0.791442203868649
Barclays,13,28,0.845270854666725
Barclays,13,31,0.922997856056758
Barclays,13,34,234.55470953505574
Barclays,13,37,0.751809257893989
Barclays,13,40,0.8321556436543835
Barclays,13,43,0.8309467162804076
Barclays,13,46,0.7793869940562658
Barclays,13,49,0.8055598241930368
Barclays,13,52,0.7904101763983186
Barclays,13,55,0.7753093608642184
Barclays,13,58,1.5154118578100075
Barclays,13,61,0.8490659185500374
Barclays,13,64,0.8697044163505295
Barclays,13,67,1.0033940510890869
Barclays,13,70,0.7459807779462672
Barclays,13,73,0.7704875003127952
Barclays,13,76,0.8353061533488967
Barclays,13,79,4.335240621672422
Barclays,13,82,0.8101591948662772
Barclays,13,85,0.7244937180631026
Barclays,13,88,0.6999219580310837
Barclays,13,91,0.7239082216419137
Barclays,13,94,0.7512693243150694
Barclays,13,97,0.7441007884212216
Barclays,13,100,0.7412408205548169
Barclays,13,103,0.7553599709785733
Barclays,13,106,0.8123172974253164
Barclays,13,109,0.7365720756785951
Barclays,13,112,0.7593894198425822
Barclays,13,115,0.7652101183804672
Barclays,13,118,0.7098213121904189
Barclays,13,121,0.6989215173878494
Barclays,13,124,0.6976185050447667
Barclays,13,127,0.7521387704983901
Barclays,13,130,0.7521387704983901
Barclays,13,133,0.7521387704983901
Barclays,13,136,0.7521387704983901
Barclays,13,139,0.7521387704983901
Barclays,13,142,0.7521387704983901
Barclays,13,145,0.7521387704983901
Barclays,13,148,0.7521387704983901
Barclays,13,152,0.7521387704983901
Barclays,13,155,0.7521387704983901
Barclays,13,158,0.7521387704983901
Barclays,13,161,0.7521387704983901
Barclays,13,164,0.7521387704983901
Barclays,13,167,0.7521387704983901
Barclays,13,170,0.7521387704983901
Barclays,13,173,0.7521387704983901
Barclays,13,176,0.7521387704983901
Barclays,13,179,0.7521387704983901
Barclays,13,182,0.7521387704983901
Barclays,13,185,0.7521387704983901
Barclays,13,188,0.7521387704983901
Barclays,13,191,0.7521387704983901
Barclays,13,194,0.7521387704983901
Barclays,13,197,0.7521387704983901
Barclays,13,200,0.7521387704983901
Barclays,13,203,0.7521387704983901
Barclays,13,206,0.7521387704983901
Barclays,13,209,0.7521387704983901
Barclays,13,212,0.7521387704983901
Barclays,13,215,0.7521387704983901
Barclays,13,218,0.7521387704983901
Barclays,13,221,0.7521387704983901
Barclays,13,224,0.7521387704983901
Barclays,13,227,0.7521387704983901
Barclays,13,230,0.7521387704983901
Barclays,13,233,0.7521387704983901
Barclays,13,236,0.7521387704983901
Barclays,13,239,0.7521387704983901
Barclays,13,242,0.7521387704983901
Barclays,13,245,0.7521387704983901
Barclays,13,248,0.7521387704983901
Barclays,13,251,0.7521387704983901
Barclays,13,254,0.7521387704983901
Barclays,13,257,0.7521387704983901
Barclays,13,260,0.7521387704983901
Barclays,13,263,0.7521387704983901
Barclays,13,266,0.7521387704983901
Barclays,13,269,0.7521387704983901
Barclays,13,272,0.7521387704983901
Barclays,13,275,0.7521387704983901
Barclays,13,278,0.7521387704983901
Barclays,13,281,0.7521387704983901
Barclays,13,284,0.7521387704983901
Barclays,13,287,0.7521387704983901
Barclays,13,290,0.7521387704983901
Barclays,13,293,0.7521387704983901
Barclays,13,296,0.7521387704983901
Barclays,13,300,0.7521387704983901
Barclays,14,1,0.7548797369970166
Barclays,14,4,0.7655796310703088
Barclays,14,7,0.829117775797207
Barclays,14,10,1.0726555435279785
Barclays,14,13,1.0759930324941345
Barclays,14,16,0.7693564263320218
Barclays,14,19,0.7266319117631552
Barclays,14,22,0.7400693148595588
Barclays,14,25,0.792470516913856
Barclays,14,28,1.3573970391386538
Barclays,14,31,1.2743058955763256
Barclays,14,34,0.7856807347916246
Barclays,14,37,0.9474782228673351
Barclays,14,40,1.0239989920454173
Barclays,14,43,0.8237404392008385
Barclays,14,46,0.9758176892401962
Barclays,14,49,0.9416882665679153
Barclays,14,52,5.6641991762679496
Barclays,14,55,0.9407351243695824
Barclays,14,58,0.7512922565611933
Barclays,14,61,0.7300765020451244
Barclays,14,64,1.045911801661572
Barclays,14,67,1.4960226702984527
Barclays,14,70,0.7428576364554753
Barclays,14,73,1.2954409915306748
Barclays,14,76,0.7901536963387134
Barclays,14,79,0.7426297732414422
Barclays,14,82,0.7151177865306264
Barclays,14,85,0.7204729035422677
Barclays,14,88,0.7768843115364937
Barclays,14,91,0.8911306096621071
Barclays,14,94,2.612627110853189
Barclays,14,97,1.2953742259468382
Barclays,14,100,0.709903375730311
